portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,PEP,46.4481,409.608041,19025.52,72644838930
Top-10,2012-05-17,2012-05-17 09:30:00,SELL,QCOM,41.5629,419.824509,17449.11,68911231232
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,AAPL,16.0494,1152.337291,18494.33,415346657094
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,MSFT,23.7241,779.558296,18494.33,201417751999
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,GOOGL,15.5463,1189.630330,18494.33,200719870291
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,GOOG,15.4971,1193.406230,18494.33,200084798847
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,JNJ,43.7966,422.278080,18494.33,119317758727
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,ORCL,21.7321,851.014160,18494.33,109703683967
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,META,41.8190,442.246941,18494.33,101202020674
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,PFE,12.7979,1445.104989,18494.33,100041308495
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,AMZN,10.9700,1685.900829,18494.33,99388200000
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,INTC,18.4093,1004.620756,18494.33,96759109229
Top-10,2012-05-18,2012-05-18 09:30:00,SELL,PEP,46.3467,409.608041,18983.98,72486238708
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,AAPL,17.1153,1029.290270,17616.66,442932246721
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,MSFT,23.3680,753.880740,17616.66,198393995910
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,GOOGL,14.6300,1204.146026,17616.66,188889610036
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,GOOG,14.5800,1208.275471,17616.66,188244054294
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,JNJ,43.1600,408.170877,17616.66,117583515839
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,ORCL,21.6465,813.832797,17616.66,109271685350
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,PFE,12.4979,1409.566784,17616.66,97696259799
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,AMZN,10.6100,1660.382315,17616.66,96126600000
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,INTC,18.1786,969.089297,17616.66,95546557061
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,PEP,46.8193,376.268715,17616.66,73225462093
Top-10,2012-05-30,2012-05-30 09:30:00,SELL,META,28.5473,442.246941,12624.95,69084433320
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,AAPL,17.3975,1039.662215,18087.48,450233222816
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,MSFT,24.1314,749.540318,18087.48,204875868078
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,GOOGL,14.1305,1280.030973,18087.48,182440553320
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,GOOG,14.0804,1284.586407,18087.48,181793577850
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,JNJ,46.1508,391.921569,18087.48,125731450001
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,ORCL,23.0656,784.174933,18087.48,115674091464
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,AMZN,11.0900,1630.972240,18087.48,100475400000
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,PFE,12.8342,1409.324462,18087.48,100324553816
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,INTC,18.8579,959.145819,18087.48,99117156347
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,META,32.2335,561.139504,18087.48,78005035832
Top-10,2012-06-22,2012-06-22 09:30:00,SELL,PEP,46.8490,376.268715,17627.83,73271911127
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AAPL,18.3494,985.647583,18086.01,474868001064
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,MSFT,23.6041,766.224328,18086.01,198179795442
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,GOOGL,14.3898,1256.865432,18086.01,185788079304
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,GOOG,14.3398,1261.249808,18086.01,185142239874
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,JNJ,46.9669,385.079938,18086.01,127954912223
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,ORCL,24.6061,735.022305,18086.01,123399472159
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,PFE,13.1111,1379.444525,18086.01,102489353837
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AMZN,10.8700,1663.846811,18086.01,98482200000
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,INTC,17.7749,1017.502281,18086.01,93424944397
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AMX,19.6143,922.083103,18086.01,75505248830
Top-10,2012-07-17,2012-07-17 09:30:00,SELL,META,28.3279,561.139504,15895.91,68553560666
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,AAPL,18.1185,1025.382262,18578.41,468893743233
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,GOOGL,15.5605,1193.950127,18578.41,200902856561
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,GOOG,15.5104,1197.806715,18578.41,200256008092
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,MSFT,23.2559,798.867896,18578.41,195256731703
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,JNJ,47.6392,389.981262,18578.41,129786579700
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,ORCL,24.7386,750.989074,18578.41,124064026705
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,PFE,13.6097,1365.085962,18578.41,106387025245
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,AMZN,11.5300,1611.310536,18578.41,104461800000
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,INTC,18.0607,1028.664011,18578.41,94927133122
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,PEP,49.2116,377.521268,18578.41,76966879666
Top-10,2012-08-02,2012-08-02 09:30:00,SELL,AMX,18.9821,922.083103,17503.06,73071518831
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AAPL,15.4778,1221.068817,18899.41,405129263016
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,GOOGL,17.4210,1084.862556,18899.41,228015237543
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,GOOG,17.3509,1089.248952,18899.41,227097022042
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,MSFT,21.4930,879.328463,18899.41,180455250004
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,ORCL,27.4678,688.056884,18899.41,137751017602
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,JNJ,48.8038,387.252587,18899.41,135600901523
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AMECX,9.8100,1926.545257,18899.41,108223920000
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,PFE,14.2288,1328.247141,18899.41,105890987581
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AMZN,12.1900,1550.402705,18899.41,105646666659
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,META,26.0524,725.439237,18899.41,83367573253
Top-10,2012-12-31,2012-12-31 09:30:00,SELL,PEP,46.9696,377.521268,17732.01,72521014386
Top-10,2012-12-31,2012-12-31 09:30:00,SELL,INTC,14.4853,1028.664011,14900.54,72368707565
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AAPL,14.1881,1424.613703,20212.49,371371244278
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,GOOGL,20.2398,998.649640,20212.49,264909221133
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,GOOG,20.1699,1002.113318,20212.49,263993595929
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,MSFT,23.0052,878.606482,20212.49,193151411136
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,JNJ,56.7864,355.939051,20212.49,157780345136
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,ORCL,26.2115,771.130225,20212.49,131450750412
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,PFE,16.4436,1229.202233,20212.49,122373162494
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AMECX,10.4300,1937.918685,20212.49,115063760000
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AMZN,12.8500,1572.956567,20212.49,111366666658
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,PEP,54.3681,371.771031,20212.49,83944376685
Top-10,2013-03-26,2013-03-26 09:30:00,SELL,META,24.9407,725.439237,18092.98,79810310194
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,AAPL,13.9103,1536.692097,21375.83,364100780569
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,GOOGL,21.5887,990.141019,21375.83,282563622986
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,GOOG,21.5190,993.347987,21375.83,281651382239
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,MSFT,29.2269,731.374427,21375.83,245389284916
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,JNJ,60.6438,352.481634,21375.83,168498145094
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,ORCL,28.6602,745.835910,21375.83,138545578658
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,PFE,16.3290,1309.068318,21375.83,121520707506
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,AMECX,10.7100,1995.875583,21375.83,118152720000
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,AMZN,13.3500,1601.185580,21375.83,115699999991
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,INTC,18.6386,1146.857746,21375.83,93118466088
Top-10,2013-06-04,2013-06-04 09:30:00,SELL,PEP,56.9840,371.771031,21184.98,87983231312
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,AAPL,12.8947,1645.969676,21224.35,337518836454
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,GOOGL,22.3609,949.171100,21224.35,292671325170
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,GOOG,22.2907,952.162193,21224.35,291751936553
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,MSFT,28.1864,752.999223,21224.35,236061194655
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,JNJ,63.0521,336.615920,21224.35,175189608963
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,ORCL,26.1597,811.338493,21224.35,126457693640
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,AMZN,14.3200,1482.147054,21224.35,124106666657
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,PFE,16.5619,1281.518894,21224.35,123253416198
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,AMECX,10.6100,2000.409596,21224.35,117049520000
Top-10,2013-07-08,2013-07-08 09:30:00,BUY,CSCO,17.0107,1247.706030,21224.35,91347428258
Top-10,2013-07-08,2013-07-08 09:30:00,SELL,INTC,17.4088,1146.857746,19965.47,86974607814
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,AAPL,13.5288,1596.080021,21592.99,354114379096
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,GOOGL,22.2391,970.948504,21592.99,291076310760
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,GOOG,22.1593,974.442532,21592.99,290032607581
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,MSFT,25.9487,832.139778,21592.99,217320764575
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,JNJ,65.8520,327.901721,21592.99,182969068433
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,ORCL,27.1535,795.218866,21592.99,131262007380
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,AMZN,14.9500,1444.346851,21592.99,129566666657
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,PFE,17.0272,1268.147181,21592.99,126716362154
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,AMECX,10.8900,1982.826944,21592.99,120138480000
Top-10,2013-07-25,2013-07-25 09:30:00,BUY,META,33.3645,647.184852,21592.99,106766332945
Top-10,2013-07-25,2013-07-25 09:30:00,SELL,CSCO,17.6590,1247.706030,22033.22,94828724706
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,AAPL,21.6616,1353.701698,29323.36,561236554457
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,GOOGL,29.6099,990.323640,29323.36,394221034694
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,GOOG,29.1102,1007.322935,29323.36,387568272853
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,MSFT,37.2239,787.756759,29323.36,308920981948
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,JNJ,75.3279,389.276244,29323.36,212471993020
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,META,73.8026,397.321653,29323.36,184646700557
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,ORCL,34.5379,849.019796,29323.36,158975929000
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,AMZN,16.0700,1824.727021,29323.36,146879800000
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,AMECX,12.4000,2364.787357,29323.36,137988200928
Top-10,2014-07-30,2014-07-30 09:30:00,BUY,INTC,25.9797,1128.702407,29323.36,129119167598
Top-10,2014-07-30,2014-07-30 09:30:00,SELL,PFE,18.0484,1268.147181,22888.05,122963843511
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,AAPL,26.7908,1132.153514,30331.34,652150240598
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,GOOGL,26.4524,1146.639770,30331.34,357601504408
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,GOOG,26.2717,1154.525019,30331.34,355159134667
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,MSFT,36.5598,829.637347,30331.34,303409413953
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,JNJ,74.7806,405.604499,30331.34,208131024579
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,META,74.4419,407.450074,30331.34,197301405297
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,ORCL,37.3693,811.664086,30331.34,172008797479
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,AMZN,18.5600,1634.231621,30331.34,171494400000
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,AMECX,12.7600,2377.064175,30331.34,135985142855
Top-10,2015-02-10,2015-02-10 09:30:00,BUY,PFE,20.8462,1455.003701,30331.34,132290162817
Top-10,2015-02-10,2015-02-10 09:30:00,SELL,INTC,25.6536,1128.702407,28955.34,125728537923
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,AAPL,26.9433,1389.703092,37443.25,620065567697
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,GOOGL,38.6298,969.283612,37443.25,522224666049
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,GOOG,37.6897,993.461857,37443.25,509515092941
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,MSFT,47.6727,785.422813,37443.25,389819877191
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,AMZN,33.5800,1115.046046,37443.25,310279200000
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,META,106.6087,351.221305,37443.25,282556719114
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,JNJ,78.6880,475.844636,37443.25,219006155012
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,ORCL,34.0389,1100.012863,37443.25,149907389188
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,INTC,27.3923,1366.928146,37443.25,134249448521
Top-10,2015-11-23,2015-11-23 09:30:00,BUY,AMECX,12.5300,2988.287808,37443.25,133533999998
Top-10,2015-11-23,2015-11-23 09:30:00,SELL,PFE,20.0238,1455.003701,29134.69,127070979246
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,AAPL,21.7421,1538.112629,33441.76,500365166779
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,GOOGL,35.2901,947.623773,33441.76,483341573258
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,GOOG,34.4505,970.718808,33441.76,471842063430
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,MSFT,45.0812,741.812324,33441.76,368628589449
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,AMZN,28.6100,1168.883432,33441.76,267217400000
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,META,93.4654,357.798154,33441.76,265283148243
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,JNJ,74.0658,451.514070,33441.76,204063303223
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,AMECX,11.7300,2850.959506,33441.76,129116184850
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,ORCL,29.2927,1141.642318,33441.76,129004931536
Top-10,2016-01-15,2016-01-15 09:30:00,BUY,PFE,19.2635,1736.019136,33441.76,118971199452
Top-10,2016-01-15,2016-01-15 09:30:00,SELL,INTC,23.4963,1366.928146,32117.74,111419408710
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,AAPL,26.4676,1513.519868,40059.25,609117112293
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,GOOGL,39.8182,1006.052427,40059.25,545359906032
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,GOOG,38.4384,1042.167356,40059.25,526461181216
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,MSFT,51.3549,780.047476,40059.25,406987449280
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,META,129.2031,310.048546,40059.25,366717622537
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,AMZN,39.0000,1027.160179,40059.25,364260000000
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,JNJ,92.8894,431.257637,40059.25,255925241957
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,ORCL,34.1627,1172.602095,40059.25,146899585776
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,AMECX,13.3200,3007.450976,40059.25,146617867195
Top-10,2016-09-19,2016-09-19 09:30:00,BUY,INTC,30.5394,1311.721370,40059.25,144818063988
Top-10,2016-09-19,2016-09-19 09:30:00,SELL,PFE,22.2712,1736.019136,38663.21,137546876991
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,AAPL,25.2045,1530.138513,38566.41,551557560781
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,GOOGL,37.8807,1018.101980,38566.41,518822649760
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,GOOG,37.0614,1040.609610,38566.41,507600892707
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,MSFT,53.3365,723.076824,38566.41,422691973165
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,AMZN,37.1700,1037.568099,38566.41,347167800000
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,META,114.4816,336.878694,38566.41,324933377392
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,JNJ,88.2804,436.862842,38566.41,243226675855
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,AMECX,13.4500,2867.390798,38566.41,148048822355
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,ORCL,33.7049,1144.235830,38566.41,144931265455
Top-10,2016-12-02,2016-12-02 09:30:00,BUY,CMCSA,28.3888,1358.506453,38566.41,138405540052
Top-10,2016-12-02,2016-12-02 09:30:00,SELL,INTC,27.5308,1311.721370,36112.69,130550869251
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,AAPL,36.6445,1368.781955,50158.37,764733522616
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,GOOGL,50.1596,999.975839,50158.37,689977381169
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,GOOG,49.3694,1015.980110,50158.37,679108481981
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,MSFT,71.2518,703.959049,50158.37,551916684506
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,META,172.5016,290.770494,50158.37,503135036744
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,AMZN,50.3500,996.194068,50158.37,477318000000
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,JNJ,110.0770,455.666261,50158.37,297924589327
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,ORCL,43.0663,1164.677560,50158.37,177217888583
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,AMECX,15.1900,3302.065262,50158.37,164738918413
Top-10,2017-10-13,2017-10-13 09:30:00,BUY,INTC,32.9180,1523.735338,50158.37,155702299773
Top-10,2017-10-13,2017-10-13 09:30:00,SELL,CMCSA,29.6357,1358.506453,40260.35,144482584549
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,AAPL,40.0061,1405.177340,56215.61,834885140107
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,GOOGL,53.8424,1044.076530,56215.61,746308084880
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,GOOG,53.7024,1046.798138,56215.61,744367731857
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,AMZN,73.3400,766.506762,56215.61,704064000000
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,MSFT,84.5755,664.679780,56215.61,655121603143
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,META,179.5171,313.149102,56215.61,530186224677
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,JNJ,105.4838,532.931143,56215.61,282962949524
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,ORCL,44.4297,1265.271453,56215.61,182828133590
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,INTC,38.7762,1449.745346,56215.61,182286885078
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,CSCO,35.9701,1562.842052,56215.61,180210268285
Top-10,2018-02-15,2018-02-15 09:30:00,SELL,AMECX,15.5500,3302.065262,51347.11,165748946143
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,AAPL,44.0822,1362.001200,60039.95,919949042839
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,AMZN,87.1300,689.084649,60039.95,836448000000
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,GOOGL,58.8202,1020.737239,60039.95,815304639147
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,GOOG,58.4987,1026.346531,60039.95,810848755006
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,MSFT,94.4044,635.987014,60039.95,731256153307
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,META,198.0158,303.207865,60039.95,584820437740
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,JNJ,100.6324,596.626569,60039.95,269948847569
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,INTC,45.2205,1327.716540,60039.95,212581356818
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,NFLX,415.1500,144.622294,60039.95,179297057750
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,CSCO,35.3590,1698.012651,60039.95,177148342593
Top-10,2018-06-20,2018-06-20 09:30:00,SELL,ORCL,39.0493,1265.271453,49407.91,160921999190
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,AAPL,45.3019,1338.480039,60635.72,945404388076
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,AMZN,91.1000,665.595171,60635.72,874560000000
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,GOOGL,59.8278,1013.503518,60635.72,829271734353
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,GOOG,59.1887,1024.447999,60635.72,820412379609
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,MSFT,98.1563,617.746441,60635.72,755803698408
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,META,206.3685,293.822516,60635.72,609489432390
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,JNJ,103.5769,585.417572,60635.72,277847544911
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,INTC,44.3290,1367.856586,60635.72,208390647981
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,ORCL,43.8142,1383.928978,60635.72,180558255951
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,NFLX,398.9800,151.976841,60635.72,172313477300
Top-10,2018-07-16,2018-07-16 09:30:00,SELL,CSCO,34.0852,1698.012651,57877.16,170767028824
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,AAPL,44.8926,1353.177047,60747.57,936861257847
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,AMZN,90.5800,670.651056,60747.57,869568000000
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,GOOGL,58.7890,1033.315944,60747.57,814871976452
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,GOOG,58.3362,1041.335556,60747.57,808596422550
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,MSFT,97.4221,623.550397,60747.57,750149966871
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,META,203.7779,298.106812,60747.57,601838191227
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,JNJ,105.6532,574.971262,60747.57,283417438591
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,INTC,43.3950,1399.876023,60747.57,203999736029
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,ORCL,43.5104,1396.162890,60747.57,179306260642
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,CSCO,34.2146,1775.485589,60747.57,171415268588
Top-10,2018-07-17,2018-07-17 09:30:00,SELL,NFLX,346.9500,151.976841,52728.37,149842500750
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,AAPL,53.5249,1106.339609,59216.74,1060944731560
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,AMZN,92.8900,637.493215,59216.74,891744000000
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,MSFT,103.9993,569.395386,59216.74,800794922758
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,GOOGL,56.4766,1048.517390,59216.74,782821014521
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,GOOG,56.2885,1052.022358,59216.74,780212930675
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,META,155.9602,379.691453,59216.74,460613245690
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,JNJ,115.3105,513.541512,59216.74,309323383444
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,PFE,32.1237,1843.400250,59216.74,191778191420
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,CSCO,38.7172,1529.468883,59216.74,187275071383
Top-10,2018-10-10,2018-10-10 09:30:00,BUY,INTC,39.3978,1503.048898,59216.74,185208822750
Top-10,2018-10-10,2018-10-10 09:30:00,SELL,ORCL,43.9805,1396.162890,61403.92,181243588335
Top-10,2019-01-24,2019-01-24 09:30:00,BUY,AMZN,82.0500,667.156581,54740.20,799167000000
Top-10,2019-01-24,2019-01-24 09:30:00,BUY,MSFT,100.3397,545.548589,54740.20,772615911864
Top-10,2019-01-24,2019-01-24 09:30:00,BUY,GOOGL,53.8104,1017.278890,54740.20,748039891968
