portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2017-01-20,2017-01-20 09:30:00,BUY,META,127.4042,276.849209,35271.76,371599705013
Top-10,2017-01-20,2017-01-20 09:30:00,BUY,JNJ,90.4687,389.878244,35271.76,244854434376
Top-10,2017-01-20,2017-01-20 09:30:00,BUY,AMECX,13.8600,2544.860310,35271.76,150314773483
Top-10,2017-01-20,2017-01-20 09:30:00,BUY,ORCL,34.7193,1015.913540,35271.76,149292807625
Top-10,2017-01-20,2017-01-20 09:30:00,BUY,CMCSA,29.7663,1184.956720,35271.76,145119018917
Top-10,2017-01-20,2017-01-20 09:30:00,SELL,INTC,30.0130,1172.182081,35180.74,141961666703
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,AAPL,36.4306,1169.414100,42602.51,760270002648
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,GOOGL,49.4492,861.540732,42602.51,680205794861
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,GOOG,48.7693,873.551958,42602.51,670853053530
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,MSFT,69.7661,610.647472,42602.51,540408457428
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,META,171.7589,248.036693,42602.51,500968876400
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,AMZN,49.6600,857.883852,42602.51,470776800000
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,JNJ,107.7092,395.532612,42602.51,291516208830
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,ORCL,42.8900,993.297087,42602.51,176492350000
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,AMECX,15.0900,2823.228103,42602.51,163654396238
Top-10,2017-10-09,2017-10-09 09:30:00,BUY,INTC,33.1198,1286.317086,42602.51,156656460813
Top-10,2017-10-09,2017-10-09 09:30:00,SELL,CMCSA,31.3367,1184.956720,37132.66,152775336154
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,AAPL,40.0061,1205.331388,48220.56,834885140107
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,GOOGL,53.8424,895.586754,48220.56,746308084880
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,GOOG,53.7024,897.921292,48220.56,744367731857
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,AMZN,73.3400,657.493280,48220.56,704064000000
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,MSFT,84.5755,570.148250,48220.56,655121603143
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,META,179.5171,268.612673,48220.56,530186224677
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,JNJ,105.4838,457.137058,48220.56,282962949524
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,ORCL,44.4297,1085.323078,48220.56,182828133590
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,INTC,38.7762,1243.560880,48220.56,182286885078
Top-10,2018-02-15,2018-02-15 09:30:00,BUY,CSCO,35.9701,1340.572842,48220.56,180210268285
Top-10,2018-02-15,2018-02-15 09:30:00,SELL,AMECX,15.5500,2823.228103,43901.20,165748946143
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,AAPL,44.0822,1168.295809,51500.99,919949042839
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,AMZN,87.1300,591.082230,51500.99,836448000000
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,GOOGL,58.8202,875.566804,51500.99,815304639147
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,GOOG,58.4987,880.378336,51500.99,810848755006
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,MSFT,94.4044,545.536203,51500.99,731256153307
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,META,198.0158,260.085290,51500.99,584820437740
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,JNJ,100.6324,511.773646,51500.99,269948847569
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,INTC,45.2205,1138.887153,51500.99,212581356818
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,NFLX,415.1500,124.053944,51500.99,179297057750
Top-10,2018-06-20,2018-06-20 09:30:00,BUY,CSCO,35.3590,1456.519321,51500.99,177148342593
Top-10,2018-06-20,2018-06-20 09:30:00,SELL,ORCL,39.0493,1085.323078,42381.06,160921999190
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,AAPL,45.3019,1148.119855,52012.04,945404388076
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,AMZN,91.1000,570.933454,52012.04,874560000000
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,GOOGL,59.8278,869.361872,52012.04,829271734353
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,GOOG,59.1887,878.749815,52012.04,820412379609
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,MSFT,98.1563,529.889825,52012.04,755803698408
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,META,206.3685,252.034737,52012.04,609489432390
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,JNJ,103.5769,502.158805,52012.04,277847544911
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,INTC,44.3290,1173.318434,52012.04,208390647981
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,ORCL,43.8142,1187.104992,52012.04,180558255951
Top-10,2018-07-16,2018-07-16 09:30:00,BUY,NFLX,398.9800,130.362518,52012.04,172313477300
Top-10,2018-07-16,2018-07-16 09:30:00,SELL,CSCO,34.0852,1456.519321,49645.80,170767028824
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,AAPL,44.8926,1160.726637,52107.98,936861257847
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,AMZN,90.5800,575.270285,52107.98,869568000000
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,GOOGL,58.7890,886.356551,52107.98,814871976452
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,GOOG,58.3362,893.235605,52107.98,808596422550
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,MSFT,97.4221,534.868336,52107.98,750149966871
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,META,203.7779,255.709715,52107.98,601838191227
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,JNJ,105.6532,493.198182,52107.98,283417438591
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,INTC,43.3950,1200.784030,52107.98,203999736029
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,ORCL,43.5104,1197.598983,52107.98,179306260642
Top-10,2018-07-17,2018-07-17 09:30:00,BUY,CSCO,34.2146,1522.973968,52107.98,171415268588
Top-10,2018-07-17,2018-07-17 09:30:00,SELL,NFLX,346.9500,130.362518,45229.28,149842500750
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,AAPL,47.4515,1106.914802,52524.74,990263321881
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,AMZN,89.4400,587.262305,52524.74,858624000000
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,GOOGL,60.5667,867.220905,52524.74,839513648033
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,GOOG,60.0148,875.196790,52524.74,831862952338
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,MSFT,98.1591,535.098146,52524.74,755824899135
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,META,169.7510,309.422327,52524.74,501343030639
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,JNJ,109.2381,480.827981,52524.74,293033964349
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,INTC,41.2270,1274.038639,52524.74,193807940784
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,ORCL,42.3851,1239.226466,52524.74,174669006564
Top-10,2018-08-02,2018-08-02 09:30:00,BUY,PFE,28.0076,1875.372572,52524.74,167205549242
Top-10,2018-08-02,2018-08-02 09:30:00,SELL,CSCO,33.5558,1522.973968,51104.57,162309293826
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,AAPL,50.2697,1067.729427,53674.41,1049076173302
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,AMZN,95.2000,563.806806,53674.41,913920000000
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,GOOGL,61.7347,869.436522,53674.41,855702827791
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,GOOG,60.9557,880.547381,53674.41,844905459723
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,MSFT,101.2470,530.133224,53674.41,779602037347
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,META,179.4389,299.123598,53674.41,529955374596
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,JNJ,107.6999,498.370247,53674.41,288907578026
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,INTC,40.8360,1314.388858,53674.41,191970123702
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,CSCO,37.1045,1446.573665,53674.41,179474517912
Top-10,2018-08-16,2018-08-16 09:30:00,BUY,ORCL,43.3760,1237.420613,53674.41,178752667351
Top-10,2018-08-16,2018-08-16 09:30:00,SELL,PFE,29.1458,1875.372572,54659.15,174000166276
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,AAPL,51.7055,1035.233583,53527.32,1079041350564
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,AMZN,95.9300,557.983071,53527.32,920928000000
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,MSFT,104.8864,510.336086,53527.32,807625297412
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,GOOGL,57.7814,926.376569,53527.32,800905892616
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,GOOG,57.5810,929.600697,53527.32,798128115762
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,META,158.5249,337.658644,53527.32,468188032713
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,JNJ,116.0666,461.177646,53527.32,311351524404
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,CSCO,38.1638,1402.568042,53527.32,184598265133
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,INTC,38.9852,1373.015040,53527.32,183269596516
Top-10,2018-09-18,2018-09-18 09:30:00,BUY,PFE,30.3847,1761.652013,53527.32,181396821818
Top-10,2018-09-18,2018-09-18 09:30:00,SELL,ORCL,42.8104,1237.420613,52974.42,176421480885
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,AAPL,52.4106,1036.928229,54346.01,1093754807536
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,AMZN,97.7100,556.197056,54346.01,938016000000
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,GOOGL,59.3932,915.020936,54346.01,823247181079
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,GOOG,59.3240,916.088484,54346.01,822287823636
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,MSFT,106.5769,509.922874,54346.01,820642359531
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,META,165.7297,327.919517,54346.01,489466697116
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,JNJ,117.6508,461.926568,54346.01,315601120199
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,INTC,40.3035,1348.420742,54346.01,189466540917
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,ORCL,45.8067,1186.421082,54346.01,188769340538
Top-10,2018-09-21,2018-09-21 09:30:00,BUY,CSCO,38.8592,1398.535625,54346.01,187962084673
Top-10,2018-09-21,2018-09-21 09:30:00,SELL,PFE,30.9387,1761.652013,54503.24,184704110606
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,AAPL,54.1136,985.872403,53349.07,1072612465250
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,AMZN,95.9000,556.298963,53349.07,920640000000
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,MSFT,105.2974,506.651123,53349.07,810790353429
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,GOOGL,58.4475,912.768414,53349.07,810139557377
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,GOOG,58.1076,918.107987,53349.07,805427911124
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,META,158.3397,336.927900,53349.07,467641017129
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,JNJ,115.6792,461.181091,53349.07,310312409234
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,INTC,41.2462,1293.428744,53349.07,193898567523
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,CSCO,39.5004,1350.597304,53349.07,191063208477
Top-10,2018-10-05,2018-10-05 09:30:00,BUY,PFE,31.5983,1688.350586,53349.07,188642071036
Top-10,2018-10-05,2018-10-05 09:30:00,SELL,ORCL,44.5331,1186.421082,52834.98,183520814496
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,AAPL,51.4753,976.990773,50290.90,1020318282298
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,MSFT,98.5791,510.157640,50290.90,759059410917
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,AMZN,78.5000,640.648453,50290.90,753600000000
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,GOOGL,53.0868,947.333885,50290.90,735834168731
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,GOOG,52.7439,953.491473,50290.90,731082198396
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,META,154.1524,326.241357,50290.90,455274303407
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,JNJ,116.6758,431.031283,50290.90,312985649946
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,INTC,41.3061,1217.518205,50290.90,194179879032
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,ORCL,44.3800,1133.188297,50290.90,182890005313
Top-10,2018-10-31,2018-10-31 09:30:00,BUY,PFE,30.4027,1654.158342,50290.90,181504204704
Top-10,2018-10-31,2018-10-31 09:30:00,SELL,CSCO,36.7687,1350.597304,49659.68,177850093530
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,AAPL,48.9673,1040.200408,50935.78,970605156377
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,AMZN,86.6300,587.969242,50935.78,831648000000
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,MSFT,103.6367,491.483923,50935.78,798002644885
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,GOOGL,53.8779,945.392385,50935.78,746800166417
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,GOOG,53.4482,952.993795,50935.78,740843427944
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,META,145.9502,348.994107,50935.78,431049893605
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,JNJ,120.0217,424.387883,50935.78,321961338551
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,INTC,41.9953,1212.892275,50935.78,197419906961
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,CSCO,39.2417,1298.001586,50935.78,189812052897
Top-10,2018-11-09,2018-11-09 09:30:00,BUY,ORCL,45.6181,1116.569535,50935.78,187992170476
Top-10,2018-11-09,2018-11-09 09:30:00,SELL,PFE,31.1343,1654.158342,51501.05,185871726346
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,AAPL,45.6471,1074.646693,49054.49,904794058401
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,AMZN,82.4600,594.888295,49054.49,791616000000
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,MSFT,100.5503,487.860197,49054.49,774237304096
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,GOOGL,52.4280,935.654603,49054.49,726702709863
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,GOOG,51.9183,944.839460,49054.49,719638377008
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,META,141.2209,347.360033,49054.49,417082166806
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,JNJ,120.9695,405.511225,49054.49,324503699459
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,INTC,40.4457,1212.847822,49054.49,190135273098
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,PFE,31.5787,1553.405954,49054.49,188524640000
Top-10,2018-11-13,2018-11-13 09:30:00,BUY,ORCL,44.7538,1096.096290,49054.49,184430464902
Top-10,2018-11-13,2018-11-13 09:30:00,SELL,CSCO,37.3034,1298.001586,48419.92,180436716467
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,AAPL,42.0901,1173.985242,49413.20,834290075824
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,MSFT,101.2974,487.803436,49413.20,779989745230
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,AMZN,80.7000,612.307372,49413.20,774720000000
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,GOOGL,52.5504,940.301259,49413.20,728399416617
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,GOOG,52.1986,946.638365,49413.20,723523273115
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,META,135.5326,364.585296,49413.20,400282485280
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,JNJ,119.7765,412.545124,49413.20,321303416095
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,INTC,41.2582,1197.656997,49413.20,193954927896
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,PFE,31.5442,1566.476012,49413.20,188318768515
Top-10,2018-11-28,2018-11-28 09:30:00,BUY,CSCO,37.7919,1307.507057,49413.20,182799527596
Top-10,2018-11-28,2018-11-28 09:30:00,SELL,ORCL,43.1838,1096.096290,47333.62,177960497780
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,AMZN,80.1200,594.011124,47592.17,780368800000
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,GOOGL,53.7285,885.789846,47592.17,746901363798
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,GOOG,53.3293,892.421517,47592.17,741351067279
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,MSFT,95.4356,498.683430,47592.17,734854411523
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,AAPL,35.4211,1343.612280,47592.17,702098824802
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,META,136.8127,347.863791,47592.17,395388596555
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,JNJ,106.2863,447.773266,47592.17,282968612156
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,INTC,40.5374,1174.031939,47592.17,186917829321
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,PFE,30.6773,1551.380770,47592.17,180137097862
Top-10,2019-01-07,2019-01-07 09:30:00,BUY,ORCL,42.4595,1120.883026,47592.17,174975740630
Top-10,2019-01-07,2019-01-07 09:30:00,SELL,CSCO,35.2521,1307.507057,46092.40,170514537440
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,AMZN,82.8000,587.649006,48657.34,806472000000
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,MSFT,99.6360,488.350734,48657.34,767197578109
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,GOOGL,54.0193,900.740015,48657.34,750943594683
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,GOOG,53.6196,907.454632,48657.34,745387065459
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,AAPL,36.7272,1324.831928,48657.34,727988047682
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,META,147.4682,329.951367,48657.34,426183132234
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,JNJ,107.0102,454.698253,48657.34,284895745985
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,INTC,41.6645,1167.836558,48657.34,192115054706
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,ORCL,44.6846,1088.906691,48657.34,184145152573
Top-10,2019-01-23,2019-01-23 09:30:00,BUY,CSCO,37.1268,1310.571605,48657.34,179582360541
Top-10,2019-01-23,2019-01-23 09:30:00,SELL,PFE,29.9023,1551.380770,46389.82,175586168827
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,MSFT,119.4389,453.019562,54108.17,919679749564
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,AMZN,91.8300,589.221072,54108.17,894424200000
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,AAPL,43.1788,1253.118396,54108.17,855869284405
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,GOOGL,56.9598,949.935748,54108.17,791821069889
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,GOOG,56.7600,953.279174,54108.17,789043924501
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,META,181.4215,298.245612,54108.17,524308185430
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,JNJ,116.0986,466.053412,54108.17,309092216863
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,CSCO,45.4459,1190.606129,54108.17,219821834278
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,ORCL,49.0139,1103.934472,54108.17,201986420716
Top-10,2019-05-23,2019-05-23 09:30:00,BUY,PFE,30.3288,1784.051171,54108.17,178090844811
Top-10,2019-05-23,2019-05-23 09:30:00,SELL,INTC,37.7893,1167.836558,44131.69,174246303975
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,MSFT,117.5806,444.615415,52278.13,905370320666
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,AMZN,89.5000,584.113183,52278.13,871730000000
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,AAPL,42.3185,1235.348210,52278.13,838817235775
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,GOOGL,54.9503,951.371178,52278.13,763885884320
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,GOOG,54.8006,953.970630,52278.13,761804389455
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,META,179.2946,291.576645,52278.13,518161517619
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,JNJ,111.0023,470.964477,52278.13,295524029592
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,CSCO,43.6991,1196.319924,52278.13,211372651472
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,INTC,38.5020,1357.802713,52278.13,177532755504
Top-10,2019-05-31,2019-05-31 09:30:00,BUY,PFE,30.2224,1729.783308,52278.13,177465684553
Top-10,2019-05-31,2019-05-31 09:30:00,SELL,ORCL,46.7540,1103.934472,51613.32,169903921091
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,MSFT,129.2609,431.844850,55820.65,995308925896
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,AAPL,47.7400,1169.263797,55820.65,946278791920
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,AMZN,95.8100,582.618241,55820.65,933189400000
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,GOOG,55.2029,1011.190230,55820.65,767397684245
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,GOOGL,55.1547,1012.074049,55820.65,766727535234
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,META,187.7230,297.356491,55820.65,542519486111
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,JNJ,119.3983,467.516502,55820.65,317876835105
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,CSCO,47.5145,1174.813001,55820.65,229827642013
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,ORCL,52.1306,1070.785258,55820.65,189442518033
Top-10,2019-06-21,2019-06-21 09:30:00,BUY,INTC,40.9155,1364.289464,55820.65,188661600759
Top-10,2019-06-21,2019-06-21 09:30:00,SELL,PFE,31.5682,1729.783308,54606.20,185368657623
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,AAPL,53.2950,1061.661218,56581.24,1056387429027
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,MSFT,130.4385,433.777327,56581.24,1000854243800
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,AMZN,90.8500,622.798494,56581.24,884879000000
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,GOOGL,61.1507,925.275464,56581.24,850080141484
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,GOOG,61.0911,926.177723,56581.24,849252015082
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,META,187.0603,302.475999,56581.24,540604195389
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,JNJ,110.4563,512.249857,56581.24,294070558822
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,INTC,45.7321,1237.231596,56581.24,210870877613
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,CSCO,41.2083,1373.054888,56581.24,182099430949
Top-10,2019-09-18,2019-09-18 09:30:00,BUY,CMCSA,40.1942,1407.695927,56581.24,181917544236
Top-10,2019-09-18,2019-09-18 09:30:00,SELL,ORCL,48.3882,1070.785258,51813.36,175842664041
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,AAPL,53.1646,1041.176445,55353.72,1053802447845
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,MSFT,133.0881,415.918033,55353.72,1021184684168
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,GOOG,61.8557,894.884214,55353.72,859881151756
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,GOOGL,61.7649,896.199904,55353.72,858618780919
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,AMZN,87.4000,633.337805,55353.72,851276000000
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,META,179.5014,308.374832,55353.72,518759144123
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,JNJ,109.3585,506.167537,55353.72,291147767435
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,INTC,44.4184,1246.188979,55353.72,204813255839
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,ORCL,49.6416,1115.067138,55353.72,180397598318
Top-10,2019-09-27,2019-09-27 09:30:00,BUY,CSCO,40.8133,1356.267879,55353.72,180353830467
Top-10,2019-09-27,2019-09-27 09:30:00,SELL,CMCSA,38.6395,1407.695927,54392.62,174880767768
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,AAPL,56.6286,983.673141,55704.02,1046005665391
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,MSFT,132.6529,419.922976,55704.02,1017846064869
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,AMZN,86.4500,644.349572,55704.02,842023000000
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,GOOG,60.3411,923.152157,55704.02,838825615571
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,GOOGL,60.3312,923.303973,55704.02,838687689899
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,META,183.1950,304.069579,55704.02,529433497448
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,JNJ,111.7042,498.674204,55704.02,297392865758
Top-10,2019-10-14,2019-10-14 09:30:00,BUY,INTC,45.5281,1223.509133,55704.02,209929972308
