portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,MSFT,22.1094,632.348088,13980.84,229740380000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,GOOGL,12.2890,1137.675302,13980.84,146240677097
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,GOOG,12.2592,1140.439986,13980.84,145758432490
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,JNJ,38.6039,362.161014,13980.84,115615555868
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,CSCO,17.7550,787.430045,13980.84,106594980000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,AIG,750.3606,18.632157,13980.84,98275960000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,PFE,11.6732,1197.690051,13980.84,85600440000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,ORCL,14.0698,993.679388,13980.84,71600880000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,INTC,12.4876,1119.581648,13980.84,71592950000
Top-10,2007-01-18,2007-01-18 09:30:00,BUY,CMCSA,10.4261,1340.944973,13980.84,65980800000
Top-10,2007-01-18,2007-01-18 09:30:00,SELL,AAPL,2.7727,5404.250692,14984.39,63338112320
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,MSFT,20.8326,647.701733,13493.33,214709660000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,GOOGL,11.7285,1150.468874,13493.33,138524763384
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,GOOG,11.6989,1153.383043,13493.33,138042518777
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,JNJ,38.2610,352.664902,13493.33,112029210123
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,CSCO,18.3590,734.970876,13493.33,111644540000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,AIG,739.3089,18.251273,13493.33,95504960000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,PFE,11.6139,1161.824293,13493.33,84007200000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,INTC,12.8744,1048.073662,13493.33,73274080000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,ORCL,13.5124,998.586249,13493.33,69834240000
Top-10,2007-02-09,2007-02-09 09:30:00,BUY,PEP,36.5610,369.063033,13493.33,61590150000
Top-10,2007-02-09,2007-02-09 09:30:00,SELL,CMCSA,9.6375,1340.944973,12923.32,59724000000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,MSFT,20.8759,646.343230,13492.98,218571720000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,GOOGL,11.9096,1132.951077,13492.98,142744403696
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,GOOG,11.8596,1137.722129,13492.98,142141597937
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,JNJ,37.7404,357.521179,13492.98,110618188846
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,CSCO,18.0085,749.255189,13492.98,110412940000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,AIG,737.8205,18.287621,13492.98,96059160000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,PFE,11.4674,1176.640521,13492.98,82341540000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,INTC,12.6280,1068.493697,13492.98,73100170000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,ORCL,13.8920,971.280482,13492.98,72224400000
Top-10,2007-02-22,2007-02-22 09:30:00,BUY,AAPL,2.7236,4954.052489,13492.98,63574448560
Top-10,2007-02-22,2007-02-22 09:30:00,SELL,PEP,37.9361,369.063033,14000.82,62315710000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,MSFT,24.7523,647.006542,16014.91,239945460000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,GOOGL,16.0125,1000.148244,16014.91,198081972358
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,GOOG,15.9520,1003.941317,16014.91,197358605447
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,AAPL,4.9759,3218.465772,16014.91,122495942092
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,JNJ,39.6671,403.732795,16014.91,116850199485
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,CSCO,18.5751,862.171727,16014.91,111956950000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,INTC,15.3757,1041.576316,16014.91,87012970000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,ORCL,16.2922,982.981562,16014.91,84064200000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,PFE,10.2372,1564.385477,16014.91,73651140000
Top-10,2007-11-21,2007-11-21 09:30:00,BUY,PEP,44.1819,362.476686,16014.91,73462950000
Top-10,2007-11-21,2007-11-21 09:30:00,SELL,AIG,571.9901,18.287621,10460.34,71736952000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,MSFT,23.9411,676.411289,16194.04,231762180000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,GOOGL,16.7898,964.515357,16194.04,202060490367
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,GOOG,16.7299,967.972485,16194.04,201337123456
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,AAPL,5.2668,3074.724395,16194.04,127095592092
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,JNJ,40.2606,402.230121,16194.04,118613976081
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,CSCO,18.0816,895.607934,16194.04,108929450000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,INTC,15.0905,1073.128081,16194.04,88752070000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,ORCL,15.8973,1018.665486,16194.04,82771700000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,AIG,568.0160,28.509833,16194.04,76152296000
Top-10,2007-11-27,2007-11-27 09:30:00,BUY,PFE,10.2855,1574.455558,16194.04,75461640000
Top-10,2007-11-27,2007-11-27 09:30:00,SELL,PEP,44.6188,362.476686,16173.28,74320430000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,MSFT,25.8258,661.286443,17078.26,249492620000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,GOOGL,17.3790,982.697558,17078.26,213834442464
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,GOOG,17.3192,986.090398,17078.26,213088508363
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AAPL,5.9921,2850.139409,17078.26,144041671038
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,JNJ,40.0915,425.981846,17078.26,114566446000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,CSCO,17.8378,957.418203,17078.26,107294600000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,INTC,16.2317,1052.153882,17078.26,94510000000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,ORCL,18.2585,935.358642,17078.26,93938900000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AIG,620.8134,27.509490,17078.26,81088865000
Top-10,2007-12-31,2007-12-31 09:30:00,BUY,AMX,20.6103,828.626976,17078.26,73496559000
Top-10,2007-12-31,2007-12-31 09:30:00,SELL,PFE,10.4413,1574.455558,16439.29,71590950000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,MSFT,25.7501,648.372940,16695.67,246862280000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,GOOGL,17.2288,969.056903,16695.67,211845284860
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,GOOG,17.1791,971.858840,16695.67,211223673109
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,AAPL,5.9947,2785.065854,16695.67,141862889459
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,JNJ,39.6573,420.998875,16695.67,113211483000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,CSCO,17.6711,944.802806,16695.67,105175350000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,ORCL,18.1483,919.958366,16695.67,93577000000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,INTC,16.0168,1042.384531,16695.67,89857200000
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,AIG,630.4926,26.480358,16695.67,78306112500
Top-10,2008-01-02,2008-01-02 09:30:00,BUY,PEP,45.5882,366.227699,16695.67,72815320000
Top-10,2008-01-02,2008-01-02 09:30:00,SELL,AMX,20.9480,828.626976,17358.12,71211874000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,MSFT,24.4816,640.289717,15675.31,238289320000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,GOOGL,16.0587,976.122581,15675.31,197175247528
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,GOOG,16.0191,978.540029,15675.31,196553635777
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,AAPL,5.3407,2935.050059,15675.31,122980115777
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,JNJ,40.3343,388.635072,15675.31,116382673000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,CSCO,17.0967,916.860004,15675.31,102450600000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,ORCL,17.5122,895.110076,15675.31,88665500000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,AIG,631.6811,24.815219,15675.31,80476220000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,INTC,14.0190,1118.151090,15675.31,80435280000
Top-10,2008-01-15,2008-01-15 09:30:00,BUY,PFE,10.8409,1445.945655,15675.31,74288580000
Top-10,2008-01-15,2008-01-15 09:30:00,SELL,PEP,45.3499,366.227699,16608.39,72361440000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,MSFT,23.8579,610.713577,14570.36,231372500000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,GOOGL,15.1288,963.087307,14570.36,185613268953
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,GOOG,15.0791,966.264036,14570.36,184991657202
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,AAPL,4.8668,2993.802131,14570.36,117412118409
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,JNJ,40.6040,358.840531,14570.36,113845721000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,CSCO,15.8542,919.022030,14570.36,96274500000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,ORCL,17.1849,847.859575,14570.36,89802900000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,AIG,587.0246,24.820693,14570.36,72395510000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,PFE,10.4512,1394.128022,14570.36,70830080000
Top-10,2008-01-18,2008-01-18 09:30:00,BUY,PEP,43.2743,336.697828,14570.36,69103230000
Top-10,2008-01-18,2008-01-18 09:30:00,SELL,INTC,11.8177,1118.151090,13213.97,67349280000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,MSFT,22.6463,611.100459,13839.15,223773740000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,GOOGL,13.9483,992.178073,13839.15,169700008119
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,GOOG,13.9086,995.003927,13839.15,169078396367
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,JNJ,38.7266,357.354818,13839.15,110270925000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,AAPL,4.0875,3385.737219,13839.15,101192299989
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,CSCO,14.7743,936.705131,13839.15,95245150000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,ORCL,15.7609,878.068360,13839.15,85770300000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,AIG,543.7631,25.450696,13839.15,76234235000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,PFE,10.2178,1354.409845,13839.15,72005970000
Top-10,2008-01-23,2008-01-23 09:30:00,BUY,INTC,11.1741,1238.497518,13839.15,70838880000
Top-10,2008-01-23,2008-01-23 09:30:00,SELL,PEP,40.8728,336.697828,13761.77,68179260000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,MSFT,20.5231,655.138489,13445.46,197762600000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,GOOGL,12.9501,1038.254356,13445.46,161121765950
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,GOOG,12.9001,1042.276065,13445.46,160624476549
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,JNJ,37.0190,363.204651,13445.46,106292523000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3494.232202,13445.46,94171781569
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,CSCO,15.4751,868.846668,13445.46,93186450000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,869.976927,13445.46,80858800000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1074.921380,13445.46,73746880000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AMX,20.0772,669.688842,13445.46,72125748000
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,PFE,10.3328,1301.238155,13445.46,70899250000
Top-10,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,25.450696,13296.66,62227412500
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,MSFT,19.7177,654.423235,12903.75,199126480000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,GOOGL,10.6387,1212.909952,12903.75,129792533682
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,GOOG,10.6090,1216.296798,12903.75,129419566631
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,JNJ,36.9705,349.027944,12903.75,110732189000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,CSCO,15.4418,835.638157,12903.75,96274500000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,AAPL,3.6838,3502.796676,12903.75,92235086832
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,ORCL,15.2383,846.799342,12903.75,80238400000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,INTC,12.3729,1042.906633,12903.75,74386640000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,AMX,19.7691,652.722586,12903.75,69630169000
Top-10,2008-03-17,2008-03-17 09:30:00,BUY,PEP,40.7902,316.344536,12903.75,67239080000
Top-10,2008-03-17,2008-03-17 09:30:00,SELL,PFE,9.4123,1301.238155,12247.65,65711500000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,MSFT,21.3728,713.895765,15257.95,205751040000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,GOOGL,14.8873,1024.894596,15257.95,179770118490
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,GOOG,14.8379,1028.308093,15257.95,179148506739
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,AAPL,5.4232,2813.481521,15257.95,131695242092
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,JNJ,40.4902,376.831027,15257.95,118025926000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,CSCO,17.6540,864.277108,15257.95,106023050000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,ORCL,17.7526,859.476785,15257.95,89492700000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,INTC,14.4784,1053.842810,15257.95,84099360000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,AMX,19.2876,791.076086,15257.95,69278679000
Top-10,2008-05-02,2008-05-02 09:30:00,BUY,AIG,525.6901,29.024616,15257.95,68546445000
Top-10,2008-05-02,2008-05-02 09:30:00,SELL,PEP,41.4020,316.344536,13097.30,67190450000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,MSFT,21.4467,695.062168,14906.81,205556200000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,GOOGL,14.6783,1015.570658,14906.81,179024184389
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,GOOG,14.6286,1019.015456,14906.81,178402572637
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,AAPL,5.5910,2666.195054,14906.81,132905676302
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,JNJ,40.4719,368.325293,14906.81,115690777000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,CSCO,17.1776,867.807240,14906.81,102147850000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,ORCL,17.2441,864.460920,14906.81,87321300000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,INTC,14.5552,1024.157026,14906.81,83110640000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,AMX,20.1626,739.329416,14906.81,69384126000
Top-10,2008-05-07,2008-05-07 09:30:00,BUY,PEP,41.2338,361.518989,14906.81,66120590000
Top-10,2008-05-07,2008-05-07 09:30:00,SELL,AIG,522.6555,29.024616,15169.88,63010667500
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,MSFT,18.7468,722.168888,13538.35,178724480000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,GOOGL,11.9811,1129.976546,13538.35,151300300279
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,GOOG,11.9409,1133.780698,13538.35,150678688527
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,AAPL,4.9579,2730.654680,13538.35,121043421040
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,JNJ,41.1938,328.650392,13538.35,118861967000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,ORCL,17.3322,781.110174,13538.35,88800900000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,CSCO,14.3791,941.529345,13538.35,87858050000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,INTC,13.6983,988.323430,13538.35,80028160000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,PEP,40.1375,337.299243,13538.35,66266480000
Top-10,2008-07-23,2008-07-23 09:30:00,BUY,PFE,8.8065,1537.314150,13538.35,61837980000
Top-10,2008-07-23,2008-07-23 09:30:00,SELL,AMX,16.9239,739.329416,12512.33,59050320000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,MSFT,14.6257,733.387133,10726.27,143931040000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,GOOGL,9.6006,1117.255605,10726.27,121690459717
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,GOOG,9.5704,1120.774338,10726.27,121188125518
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,AAPL,3.7452,2863.967915,10726.27,91826714544
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,JNJ,31.9891,335.309775,10726.27,88490493000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,ORCL,15.9377,673.011690,10726.27,81974010000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,CSCO,11.8537,904.884638,10726.27,72131300000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,INTC,9.8737,1086.350608,10726.27,55950440000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,PEP,29.8303,359.576065,10726.27,47396720000
Top-10,2009-04-24,2009-04-24 09:30:00,BUY,QCOM,27.2727,393.296383,10726.27,45075840000
Top-10,2009-04-24,2009-04-24 09:30:00,SELL,PFE,6.6033,1537.314150,10151.27,43927310000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,MSFT,14.7220,742.033027,10924.25,132924000000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,GOOGL,10.0590,1086.012636,10924.25,123950963613
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,GOOG,10.0091,1091.432698,10924.25,123448629414
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,AAPL,3.9810,2744.097725,10924.25,95776250654
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,JNJ,33.2959,328.096286,10924.25,95379648000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,ORCL,15.3198,713.078540,10924.25,76276380000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,CSCO,13.0871,834.735816,10924.25,74226400000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,INTC,10.4045,1049.956403,10924.25,56969780000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,PEP,30.7885,354.816122,10924.25,48345920000
Top-10,2009-05-07,2009-05-07 09:30:00,BUY,PFE,7.0312,1553.676872,10924.25,47761700000
Top-10,2009-05-07,2009-05-07 09:30:00,SELL,QCOM,29.2218,393.296383,11492.82,46152960000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,MSFT,16.3180,709.222959,11573.12,152699360000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,GOOGL,10.9299,1058.852494,11573.12,137011652788
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,GOOG,10.8999,1061.763293,11573.12,136634902139
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,AAPL,4.3200,2678.963600,11573.12,106637474955
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,JNJ,34.7361,333.172711,11573.12,97516692000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,ORCL,16.6221,696.247584,11573.12,85378800000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,CSCO,12.9149,896.102989,11573.12,77818000000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,INTC,10.1217,1143.396167,11573.12,57536080000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,PEP,34.0399,339.986570,11573.12,53329220000
Top-10,2009-06-08,2009-06-08 09:30:00,BUY,QCOM,30.1049,384.426917,11573.12,49645440000
Top-10,2009-06-08,2009-06-08 09:30:00,SELL,PFE,7.2123,1553.676872,11205.54,48232590000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,MSFT,17.7876,632.568711,11251.88,161281120000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,GOOGL,10.3686,1085.189722,11251.88,127216135907
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,GOOG,10.3289,1089.362840,11251.88,126839385258
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,AAPL,4.2225,2664.728488,11251.88,101947400825
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,JNJ,34.8369,322.987114,11251.88,97291740000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,ORCL,16.4730,683.049265,11251.88,81677700000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,CSCO,12.2725,916.834002,11251.88,72131300000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,INTC,10.1403,1109.619744,11251.88,56630000000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,PEP,33.3934,336.949516,11251.88,52680600000
Top-10,2009-06-22,2009-06-22 09:30:00,BUY,PFE,7.4576,1508.787348,11251.88,49847070000
Top-10,2009-06-22,2009-06-22 09:30:00,SELL,QCOM,30.4807,384.426917,11717.61,48584640000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,MSFT,18.1217,659.681021,11954.54,161367800000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,GOOGL,10.7695,1110.031946,11954.54,134374398243
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,GOOG,10.7297,1114.151987,11954.54,133997647594
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,AAPL,4.4759,2670.887808,11954.54,112561779119
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,JNJ,37.1358,321.914523,11954.54,103843467000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,ORCL,17.5396,681.575469,11954.54,89130600000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,CSCO,13.2041,905.367325,11954.54,80332120000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,INTC,11.8049,1012.671768,11954.54,67899370000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,PEP,35.4481,337.240437,11954.54,55812960000
Top-10,2009-07-17,2009-07-17 09:30:00,BUY,QCOM,31.4381,380.256853,11954.54,51864960000
Top-10,2009-07-17,2009-07-17 09:30:00,SELL,PFE,7.5635,1508.787348,11411.67,50452500000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,MSFT,18.5122,665.352003,12317.12,169776100000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,GOOGL,10.6712,1154.244490,12317.12,136634902139
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,GOOG,10.6310,1158.607806,12317.12,136132567940
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,AAPL,4.6980,2621.790949,12317.12,117005007242
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,JNJ,36.9416,333.421761,12317.12,105558726000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,ORCL,17.5150,703.230740,12317.12,91057200000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,CSCO,14.0290,877.975200,12317.12,85779380000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,INTC,12.1811,1011.162607,12317.12,70391090000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,PEP,34.8749,353.180035,12317.12,55654760000
Top-10,2009-07-23,2009-07-23 09:30:00,BUY,PFE,8.0471,1530.629443,12317.12,54488700000
Top-10,2009-07-23,2009-07-23 09:30:00,SELL,QCOM,31.0693,380.256853,11814.32,51864960000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,MSFT,23.2223,681.127341,15817.36,208060700000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,GOOGL,14.7305,1073.784264,15817.36,187329245461
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,AAPL,7.3874,2141.113432,15817.36,187033458070
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,GOOG,14.6804,1077.449197,15817.36,186696803714
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,JNJ,41.6796,379.499258,15817.36,115423200000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,ORCL,21.4033,739.016064,15817.36,108143100000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,CSCO,17.6725,895.024424,15817.36,103796680000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,INTC,15.5554,1016.839142,15817.36,87856170000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,PEP,41.9990,376.612725,15817.36,65689830000
Top-10,2010-04-15,2010-04-15 09:30:00,BUY,AMZN,7.2300,2187.740121,15817.36,63131400000
Top-10,2010-04-15,2010-04-15 09:30:00,SELL,PFE,8.7972,1530.629443,13465.28,61451390000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,MSFT,23.1069,671.368206,15513.21,207971250000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,AAPL,7.9243,1957.677770,15513.21,200035784032
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,GOOGL,13.1006,1184.159806,15513.21,166964621208
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,GOOG,13.0505,1188.706004,15513.21,166458667810
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,JNJ,41.5915,372.989932,15513.21,115092000000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,ORCL,21.2026,731.666799,15513.21,107331900000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,CSCO,17.6863,877.131455,15513.21,105020560000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,INTC,14.9973,1034.402345,15513.21,84355260000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,PEP,41.5590,373.281675,15513.21,65113740000
Top-10,2010-05-03,2010-05-03 09:30:00,BUY,PFE,8.6656,1790.205321,15513.21,61101040000
Top-10,2010-05-03,2010-05-03 09:30:00,SELL,AMZN,6.8600,2187.740121,15007.90,59494200000
