portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2010-06-10,2010-06-10 09:30:00,BUY,INTC,13.3785,981.092637,13125.56,74344412384
Top-10,2010-06-10,2010-06-10 09:30:00,BUY,PEP,40.4304,324.645672,13125.56,62950175822
Top-10,2010-06-10,2010-06-10 09:30:00,BUY,AMX,17.2915,759.074092,13125.56,56609058011
Top-10,2010-06-10,2010-06-10 09:30:00,SELL,PFE,7.6380,1646.594455,12576.73,53519644522
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,AAPL,7.4400,1767.462695,13149.92,186033279150
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,MSFT,18.4341,713.349337,13149.92,162459345600
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,GOOGL,12.0303,1093.067961,13149.92,152169128026
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,GOOG,11.9902,1096.722664,13149.92,151662041866
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,JNJ,37.3571,352.005825,13149.92,103105640200
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,ORCL,18.3587,716.276338,13149.92,92050662157
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,CSCO,13.9015,945.936330,13149.92,79683328672
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,INTC,12.6814,1036.949244,13149.92,70470294915
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,PEP,41.8866,313.940945,13149.92,65217454333
Top-10,2010-08-16,2010-08-16 09:30:00,BUY,PFE,8.4222,1561.339826,13149.92,59014383059
Top-10,2010-08-16,2010-08-16 09:30:00,SELL,AMX,17.1049,759.074092,12983.89,55998034212
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,AAPL,8.7816,1621.371580,14238.20,219578791539
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,MSFT,18.7511,759.327607,14238.20,165253178522
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,GOOGL,12.9808,1096.862428,14238.20,164192609866
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,GOOG,12.9306,1101.121464,14238.20,163557527946
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,ORCL,22.3815,636.159171,14238.20,112220907953
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,JNJ,40.3060,353.253170,14238.20,111244424976
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,CSCO,14.2964,995.932787,14238.20,81946685595
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,INTC,12.7342,1118.109182,14238.20,70763845242
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,AMZN,7.7700,1832.458814,14238.20,67288200000
Top-10,2010-09-24,2010-09-24 09:30:00,BUY,PEP,42.7206,333.286549,14238.20,66515991199
Top-10,2010-09-24,2010-09-24 09:30:00,SELL,PFE,9.0755,1561.339826,14169.88,63591775670
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,AAPL,9.5379,1642.180875,15662.97,242882208180
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,GOOGL,15.5303,1008.539844,15662.97,196440762722
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,GOOG,15.4703,1012.453348,15662.97,195681447008
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,MSFT,20.3011,771.533820,15662.97,178913432898
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,ORCL,23.7627,659.141443,15662.97,119146107355
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,JNJ,41.9796,373.109504,15662.97,115863572952
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,CSCO,15.9338,983.001306,15662.97,91332686839
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,INTC,14.2434,1099.663666,15662.97,79150683212
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,AMZN,8.5400,1834.071559,15662.97,73956400000
Top-10,2010-11-08,2010-11-08 09:30:00,BUY,AMX,21.0016,745.799616,15662.97,68754976143
Top-10,2010-11-08,2010-11-08 09:30:00,SELL,PEP,42.0089,333.286549,14001.00,65407869759
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,AAPL,10.3500,1528.034601,15815.16,263562061352
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,GOOGL,15.2001,1040.462881,15815.16,193772237274
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,GOOG,15.1501,1043.898496,15815.16,193134505818
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,MSFT,21.3823,739.636304,15815.16,188442600397
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,ORCL,27.0891,583.820689,15815.16,135824584906
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,JNJ,39.6551,398.818184,15815.16,108579394624
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,PFE,10.2839,1537.861761,15815.16,82641114969
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,AMX,20.8372,758.987842,15815.16,82327655631
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,CSCO,14.0846,1122.872695,15815.16,80732648289
Top-10,2011-02-02,2011-02-02 09:30:00,BUY,INTC,14.3366,1103.131342,15815.16,79639839796
Top-10,2011-02-02,2011-02-02 09:30:00,SELL,AMZN,8.5700,1834.071559,15717.99,76615800000
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AAPL,10.7442,1458.087905,15665.99,273600394444
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,GOOGL,15.2605,1026.574415,15665.99,194541406287
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,GOOG,15.2203,1029.284472,15665.99,194029188051
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,MSFT,21.3791,732.769760,15665.99,188414408891
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,ORCL,26.8272,583.959940,15665.99,134511419194
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,JNJ,39.7698,393.916694,15665.99,108893591911
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AMZN,9.2200,1699.131376,15665.99,82426800000
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,PFE,10.2286,1531.579944,15665.99,82197410909
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,INTC,14.4210,1086.330791,15665.99,80108731445
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AMX,19.9587,784.920730,15665.99,78856793092
Top-10,2011-02-10,2011-02-10 09:30:00,SELL,CSCO,12.8577,1122.872695,14437.52,73700129175
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,AAPL,10.1091,1538.475815,15552.57,257426984137
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,GOOGL,13.1701,1180.903561,15552.57,167892915548
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,MSFT,19.0160,817.869108,15552.57,167587708165
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,GOOG,13.1300,1184.502460,15552.57,167382802895
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,ORCL,27.8838,557.763487,15552.57,139809423769
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,JNJ,43.7916,355.149607,15552.57,119905660938
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,PFE,11.4699,1355.949430,15552.57,92171919502
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,INTC,16.0101,971.425504,15552.57,88935829146
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,AMZN,9.7100,1601.706605,15552.57,86807400000
Top-10,2011-05-18,2011-05-18 09:30:00,BUY,PEP,46.5697,333.963080,15552.57,74045873888
Top-10,2011-05-18,2011-05-18 09:30:00,SELL,AMX,17.6602,784.920730,13861.86,69775480823
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,AAPL,11.7359,1397.655911,16402.69,298852736923
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,GOOGL,15.2608,1074.823800,16402.69,194545992615
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,GOOG,15.2106,1078.369503,16402.69,193906321118
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,MSFT,21.1263,776.412329,16402.69,179361911931
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,ORCL,26.4929,619.136095,16402.69,133735954052
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,JNJ,44.1933,371.157733,16402.69,121005545250
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,AMZN,10.7700,1522.997723,16402.69,96283800000
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,PFE,10.8101,1517.342029,16402.69,86870315335
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,INTC,15.5590,1054.227771,16402.69,86430011029
Top-10,2011-07-25,2011-07-25 09:30:00,BUY,AMX,18.4782,887.678423,16402.69,73007306098
Top-10,2011-07-25,2011-07-25 09:30:00,SELL,PEP,43.0885,333.963080,14389.97,68510746000
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,AAPL,10.8530,1392.213530,15109.69,276370770400
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,GOOGL,13.9519,1082.980611,15109.69,177860430311
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,GOOG,13.9015,1086.908880,15109.69,177217613185
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,MSFT,19.1556,788.788361,15109.69,162630729359
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,JNJ,41.1929,366.803024,15109.69,112790192008
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,ORCL,21.7336,695.221406,15109.69,109711366435
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,AMZN,9.8400,1535.537104,15109.69,87969600000
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,INTC,13.8908,1087.746437,15109.69,77163480291
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,PFE,9.3511,1615.811216,15109.69,75145801894
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,PEP,41.9776,359.946349,15109.69,66744389444
Top-10,2011-08-09,2011-08-09 09:30:00,SELL,AMX,16.0615,887.678423,14257.45,63459007007
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AAPL,11.5930,1347.308118,15619.37,295215478831
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,MSFT,20.6451,756.566965,15619.37,175276552079
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,GOOGL,13.4488,1161.395076,15619.37,171446305890
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,GOOG,13.4090,1164.837927,15619.37,170939570854
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,JNJ,44.2223,353.201557,15619.37,121084827137
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,ORCL,23.0178,678.577480,15619.37,116193921465
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AMZN,10.7600,1451.614288,15619.37,96194400000
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,PFE,10.3900,1503.307964,15619.37,83494040000
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,INTC,13.8886,1124.617665,15619.37,77151196898
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AMX,18.5941,840.017865,15619.37,73465258803
Top-10,2011-09-01,2011-09-01 09:30:00,SELL,PEP,42.8932,359.946349,15439.26,68200247981
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,AAPL,12.0322,1273.186112,15319.23,306399228858
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,MSFT,19.4252,788.627601,15319.23,164919774541
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,GOOGL,12.8513,1192.034034,15319.23,163829824527
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,GOOG,12.8110,1195.786645,15319.23,163315694671
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,ORCL,23.0828,663.663332,15319.23,116522163045
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,JNJ,41.2847,371.063295,15319.23,113041483296
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,AMZN,11.0300,1388.869697,15319.23,98608200000
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,INTC,14.6525,1045.500427,15319.23,81394838042
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,PFE,9.5668,1601.289915,15319.23,76878866989
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,PEP,40.3666,379.503089,15319.23,64182824329
Top-10,2011-09-23,2011-09-23 09:30:00,SELL,AMX,15.1930,840.017865,12762.42,60027680238
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,AAPL,12.2526,1372.854935,16821.00,317087255320
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,GOOGL,14.8900,1129.684199,16821.00,189818835261
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,GOOG,14.8300,1134.251144,16821.00,189054549268
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,MSFT,21.1664,794.703644,16821.00,179702549064
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,ORCL,27.2309,617.716678,16821.00,137461719073
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,JNJ,43.7665,384.334576,16821.00,119837054030
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,INTC,17.0830,984.665711,16821.00,94895801950
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,AMZN,10.2100,1647.502225,16821.00,91277400000
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,PFE,10.7841,1559.795548,16821.00,86661061350
Top-10,2011-10-27,2011-10-27 09:30:00,BUY,AMX,18.0977,929.453146,16821.00,71504155205
Top-10,2011-10-27,2011-10-27 09:30:00,SELL,PEP,41.9100,379.503089,15904.97,66636877242
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,AAPL,11.8048,1411.537305,16662.86,305498286682
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,GOOGL,15.3714,1084.018553,16662.86,195955449966
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,GOOG,15.3211,1087.577517,16662.86,195314209813
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,MSFT,20.0585,830.712105,16662.86,170296846693
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,ORCL,25.3805,656.522687,16662.86,128120629397
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,JNJ,43.7173,381.150468,16662.86,119702115944
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,INTC,16.8752,987.416487,16662.86,93741768872
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,PFE,11.2636,1479.348795,16662.86,90514634295
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,AMZN,9.5600,1742.976626,16662.86,85466400000
Top-10,2011-12-09,2011-12-09 09:30:00,BUY,PEP,43.2862,384.946131,16662.86,68825063415
Top-10,2011-12-09,2011-12-09 09:30:00,SELL,AMX,16.4362,929.453146,15276.68,64939436203
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,AAPL,12.9273,1336.420027,17276.34,334549599273
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,GOOGL,15.9498,1083.171550,17276.34,205929376617
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,GOOG,15.8899,1087.255244,17276.34,205155912698
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,MSFT,22.1314,780.624536,17276.34,187895897582
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,JNJ,44.2896,390.076656,17276.34,120660971596
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,ORCL,23.4940,735.351085,17276.34,118597740280
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,PFE,12.1551,1421.321029,17276.34,95016654609
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,INTC,17.6340,979.718210,17276.34,92684258884
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,AMZN,9.5400,1810.937369,17276.34,86432400000
Top-10,2012-01-19,2012-01-19 09:30:00,BUY,CSCO,13.0670,1322.139073,17276.34,72247239050
Top-10,2012-01-19,2012-01-19 09:30:00,SELL,PEP,43.7528,384.946131,16842.48,68429397044
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,AAPL,18.8381,991.614910,18680.11,487515207566
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,MSFT,24.6472,757.898837,18680.11,209255066307
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,GOOGL,15.7300,1187.547007,18680.11,203091836355
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,GOOG,15.6800,1191.333828,18680.11,202446280613
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,JNJ,44.7451,417.477985,18680.11,121902026878
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,ORCL,24.0418,776.983330,18680.11,121363244114
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,INTC,19.4206,961.869437,18680.11,102074852982
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,PFE,12.4886,1495.774701,18680.11,97623294669
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,AMZN,9.6800,1929.763886,18680.11,87700800000
Top-10,2012-04-05,2012-04-05 09:30:00,BUY,QCOM,47.2042,395.730297,18680.11,78264489620
Top-10,2012-04-05,2012-04-05 09:30:00,SELL,CSCO,13.4533,1322.139073,17787.18,74383480000
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,AAPL,16.3928,1093.991350,17933.62,424234318920
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,GOOGL,15.7684,1137.310992,17933.62,203588156503
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,GOOG,15.7188,1140.904008,17933.62,202947002264
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,MSFT,23.8850,750.830807,17933.62,202783964233
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,JNJ,43.6897,410.476904,17933.62,119026660678
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,ORCL,22.0720,812.505510,17933.62,111419456000
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,AMZN,11.2500,1594.099700,17933.62,101925000000
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,PFE,12.8099,1399.984258,17933.62,100134783282
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,INTC,18.5765,965.392794,17933.62,97638097045
Top-10,2012-05-17,2012-05-17 09:30:00,BUY,PEP,46.4481,386.100164,17933.62,72644838930
Top-10,2012-05-17,2012-05-17 09:30:00,SELL,QCOM,41.5629,395.730297,16447.69,68911231232
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,AAPL,16.0494,1086.203327,17432.92,415346657094
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,MSFT,23.7241,734.818547,17432.92,201417751999
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,GOOGL,15.5463,1121.356075,17432.92,200719870291
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,GOOG,15.4971,1124.915272,17432.92,200084798847
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,JNJ,43.7966,398.043055,17432.92,119317758727
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,ORCL,21.7321,802.173477,17432.92,109703683967
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,META,41.8190,416.865879,17432.92,101202020674
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,PFE,12.7979,1362.168749,17432.92,100041308495
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,AMZN,10.9700,1589.145039,17432.92,99388200000
Top-10,2012-05-18,2012-05-18 09:30:00,BUY,INTC,18.4093,946.964414,17432.92,96759109229
Top-10,2012-05-18,2012-05-18 09:30:00,SELL,PEP,46.3467,386.100164,17894.47,72486238708
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,AAPL,17.1153,970.218116,16605.62,442932246721
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,MSFT,23.3680,710.614656,16605.62,198393995910
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,GOOGL,14.6300,1135.038698,16605.62,188889610036
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,GOOG,14.5800,1138.931149,16605.62,188244054294
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,JNJ,43.1600,384.745480,16605.62,117583515839
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,ORCL,21.6465,767.125995,16605.62,109271685350
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,PFE,12.4979,1328.670123,16605.62,97696259799
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,AMZN,10.6100,1565.091061,16605.62,96126600000
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,INTC,18.1786,913.472146,16605.62,95546557061
Top-10,2012-05-30,2012-05-30 09:30:00,BUY,PEP,46.8193,354.674220,16605.62,73225462093
Top-10,2012-05-30,2012-05-30 09:30:00,SELL,META,28.5473,416.865879,11900.39,69084433320
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,AAPL,17.3975,979.994803,17049.42,450233222816
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,MSFT,24.1314,706.523336,17049.42,204875868078
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,GOOGL,14.1305,1206.568521,17049.42,182440553320
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,GOOG,14.0804,1210.862513,17049.42,181793577850
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,JNJ,46.1508,369.428738,17049.42,125731450001
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,ORCL,23.0656,739.170230,17049.42,115674091464
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,AMZN,11.0900,1537.368864,17049.42,100475400000
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,PFE,12.8342,1328.441708,17049.42,100324553816
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,INTC,18.8579,904.099336,17049.42,99117156347
Top-10,2012-06-22,2012-06-22 09:30:00,BUY,META,32.2335,528.935061,17049.42,78005035832
Top-10,2012-06-22,2012-06-22 09:30:00,SELL,PEP,46.8490,354.674220,16616.15,73271911127
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AAPL,18.3494,929.080132,17048.04,474868001064
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,MSFT,23.6041,722.249831,17048.04,198179795442
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,GOOGL,14.3898,1184.732477,17048.04,185788079304
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,GOOG,14.3398,1188.865229,17048.04,185142239874
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,JNJ,46.9669,362.979757,17048.04,127954912223
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,ORCL,24.6061,692.838528,17048.04,123399472159
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,PFE,13.1111,1300.276614,17048.04,102489353837
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AMZN,10.8700,1568.356726,17048.04,98482200000
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,INTC,17.7749,959.106653,17048.04,93424944397
Top-10,2012-07-17,2012-07-17 09:30:00,BUY,AMX,19.6143,869.163691,17048.04,75505248830
Top-10,2012-07-17,2012-07-17 09:30:00,SELL,META,28.3279,528.935061,14983.63,68553560666
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,AAPL,18.1185,966.534393,17512.17,468893743233
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,GOOGL,15.5605,1125.427954,17512.17,200902856561
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,GOOG,15.5104,1129.063207,17512.17,200256008092
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,MSFT,23.2559,753.019947,17512.17,195256731703
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,JNJ,47.6392,367.599788,17512.17,129786579700
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,ORCL,24.7386,707.888946,17512.17,124064026705
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,PFE,13.6097,1286.742106,17512.17,106387025245
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,AMZN,11.5300,1518.835568,17512.17,104461800000
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,INTC,18.0607,969.627798,17512.17,94927133122
Top-10,2012-08-02,2012-08-02 09:30:00,BUY,PEP,49.2116,355.854887,17512.17,76966879666
Top-10,2012-08-02,2012-08-02 09:30:00,SELL,AMX,18.9821,869.163691,16498.54,73071518831
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AAPL,15.4778,1150.990271,17814.75,405129263016
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,GOOGL,17.4210,1022.601044,17814.75,228015237543
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,GOOG,17.3509,1026.735700,17814.75,227097022042
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,MSFT,21.4930,828.862790,17814.75,180455250004
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,ORCL,27.4678,648.568507,17814.75,137751017602
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,JNJ,48.8038,365.027715,17814.75,135600901523
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AMECX,9.8100,1815.978605,17814.75,108223920000
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,PFE,14.2288,1252.017508,17814.75,105890987581
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,AMZN,12.1900,1461.423307,17814.75,105646666659
Top-10,2012-12-31,2012-12-31 09:30:00,BUY,META,26.0524,683.805443,17814.75,83367573253
Top-10,2012-12-31,2012-12-31 09:30:00,SELL,PEP,46.9696,355.854887,16714.35,72521014386
Top-10,2012-12-31,2012-12-31 09:30:00,SELL,INTC,14.4853,969.627798,14045.38,72368707565
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AAPL,14.1881,1342.853482,19052.47,371371244278
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,GOOGL,20.2398,941.335987,19052.47,264909221133
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,GOOG,20.1699,944.600880,19052.47,263993595929
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,MSFT,23.0052,828.182244,19052.47,193151411136
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,JNJ,56.7864,335.511299,19052.47,157780345136
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,ORCL,26.2115,726.874173,19052.47,131450750412
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,PFE,16.4436,1158.656901,19052.47,122373162494
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AMECX,10.4300,1826.699299,19052.47,115063760000
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,AMZN,12.8500,1482.682777,19052.47,111366666658
Top-10,2013-03-26,2013-03-26 09:30:00,BUY,PEP,54.3681,350.434663,19052.47,83944376685
Top-10,2013-03-26,2013-03-26 09:30:00,SELL,META,24.9407,683.805443,17054.60,79810310194
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,AAPL,13.9103,1448.499567,20149.04,364100780569
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,GOOGL,21.5887,933.315686,20149.04,282563622986
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,GOOG,21.5190,936.338602,20149.04,281651382239
Top-10,2013-06-04,2013-06-04 09:30:00,BUY,MSFT,29.2269,689.400006,20149.04,245389284916
