portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,GOOGL,11.7593,988.072690,11619.03,146179251921
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,GOOG,11.7195,991.424378,11619.03,145802501271
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,AAPL,5.0721,2290.791760,11619.03,124163541441
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,JNJ,38.5060,301.745882,11619.03,107161509000
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,ORCL,17.9357,647.814515,11619.03,91057200000
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,CSCO,14.3369,810.427330,11619.03,83631800000
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,INTC,12.3486,940.920050,11619.03,70730870000
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,PFE,8.5007,1366.835016,11619.03,57112230000
Top-10,2009-08-26,2009-08-26 09:30:00,BUY,PEP,35.7100,325.371900,11619.03,57015280000
Top-10,2009-08-26,2009-08-26 09:30:00,SELL,AMX,16.5217,713.135715,11782.24,55847040000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,MSFT,18.6482,631.897377,11783.77,168344900000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,GOOGL,11.8204,996.905021,11783.77,149193257115
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,GOOG,11.7703,1001.143976,11783.77,148565339366
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,AAPL,5.2264,2254.666840,11783.77,129840999598
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,JNJ,38.0388,309.782822,11783.77,106289820000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,ORCL,18.3866,640.888056,11783.77,92933100000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,CSCO,14.9418,788.642995,11783.77,87653120000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,INTC,12.5536,938.678209,11783.77,71127280000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,PEP,36.8624,319.669046,11783.77,57869560000
Top-10,2009-09-15,2009-09-15 09:30:00,BUY,AMX,16.0470,734.329631,11783.77,55436400000
Top-10,2009-09-15,2009-09-15 09:30:00,SELL,PFE,8.3008,1366.835016,11345.83,55228670000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,MSFT,19.0093,627.983710,11937.55,168702700000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,GOOGL,12.3593,965.878826,11937.55,153588681356
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,GOOG,12.3094,969.794127,11937.55,152960763608
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,AAPL,5.5852,2137.340466,11937.55,137246379803
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,JNJ,38.3634,311.170149,11937.55,107414580000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,CSCO,15.3754,776.404286,11937.55,89226680000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,ORCL,17.5709,679.393174,11937.55,88674300000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,INTC,12.5443,951.631653,11937.55,71183910000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,PEP,37.0553,322.154564,11937.55,59435740000
Top-10,2009-09-18,2009-09-18 09:30:00,BUY,PFE,8.3386,1431.595357,11937.55,56237720000
Top-10,2009-09-18,2009-09-18 09:30:00,SELL,AMX,16.3734,734.329631,12023.47,54101820000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,MSFT,23.1974,606.661718,14072.97,207702900000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,GOOGL,14.6798,958.661363,14072.97,185305431871
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,GOOG,14.6299,961.935127,14072.97,184672990124
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,AAPL,7.3716,1909.083773,14072.97,184533010770
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,JNJ,41.7617,336.982734,14072.97,115368000000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,ORCL,21.4374,656.466906,14072.97,108852900000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,CSCO,17.4264,807.566173,14072.97,102514520000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,INTC,15.3826,914.861214,14072.97,85299950000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,PEP,42.1427,333.936153,14072.97,65705400000
Top-10,2010-04-14,2010-04-14 09:30:00,BUY,AMZN,7.0200,2004.697038,14072.97,62438600000
Top-10,2010-04-14,2010-04-14 09:30:00,SELL,PFE,8.8699,1431.595357,12698.10,61731670000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,MSFT,23.4093,585.924743,13716.10,205824450000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,AAPL,8.1027,1692.785230,13716.10,196285113081
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,GOOGL,13.2092,1038.374087,13716.10,165446761015
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,GOOG,13.1694,1041.516283,13716.10,164814319268
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,JNJ,41.5698,329.953865,13716.10,113270400000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,ORCL,21.2228,646.290405,13716.10,106774200000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,CSCO,18.1107,757.347229,13716.10,102689360000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,INTC,15.3082,895.996445,13716.10,82854870000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,PEP,41.5900,329.793027,13716.10,64646640000
Top-10,2010-04-30,2010-04-30 09:30:00,BUY,PFE,8.7716,1563.700618,13716.10,60470410000
Top-10,2010-04-30,2010-04-30 09:30:00,SELL,AMZN,7.0700,2004.697038,14173.21,59407600000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,AAPL,7.7979,1578.661918,12310.31,196035068351
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,MSFT,19.3275,636.933632,12310.31,175322000000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,GOOGL,11.9503,1030.126533,12310.31,151786019280
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,GOOG,11.9102,1033.593974,12310.31,151153577533
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,JNJ,37.4957,328.312427,12310.31,104466000000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,ORCL,18.2491,674.571876,12310.31,90602980000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,CSCO,15.0107,820.100241,12310.31,87711400000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,INTC,13.9989,879.379089,12310.31,77353440000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,PEP,39.8863,308.634718,12310.31,62202150000
Top-10,2010-06-01,2010-06-01 09:30:00,BUY,AMX,16.8678,729.812833,12310.31,54967102000
Top-10,2010-06-01,2010-06-01 09:30:00,SELL,PFE,7.9081,1563.700618,12365.82,54794740000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,AAPL,7.8447,1620.567528,12712.94,196785202541
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,MSFT,19.8303,641.087670,12712.94,174497400000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,GOOGL,12.1899,1042.905086,12712.94,154062809569
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,GOOG,12.1599,1045.480903,12712.94,153556856172
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,JNJ,37.8435,335.934587,12712.94,105514800000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,ORCL,19.8316,641.045561,12712.94,99026500000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,CSCO,15.6031,814.770989,12712.94,89361880000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,INTC,13.8120,920.425096,12712.94,76242040000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,PEP,41.7666,304.380473,12712.94,65689830000
Top-10,2010-08-03,2010-08-03 09:30:00,BUY,PFE,8.3440,1523.605068,12712.94,59699640000
Top-10,2010-08-03,2010-08-03 09:30:00,SELL,AMX,17.8546,729.812833,13030.52,59452208000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,AAPL,7.9879,1576.030906,12589.20,200785918222
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,MSFT,18.4174,683.547615,12589.20,168416430000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,GOOGL,11.9602,1052.588230,12589.20,151786019280
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,GOOG,11.9201,1056.127611,12589.20,151153577533
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,JNJ,39.0509,322.378840,12589.20,108247200000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,ORCL,20.5045,613.973462,12589.20,102686720000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,CSCO,13.6875,919.755859,12589.20,79732120000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,INTC,12.0649,1043.460057,12589.20,68295530000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,PEP,42.9493,293.117905,12589.20,66670740000
Top-10,2010-09-13,2010-09-13 09:30:00,BUY,AMZN,7.2000,1748.499919,12589.20,62785000000
Top-10,2010-09-13,2010-09-13 09:30:00,SELL,PFE,8.9667,1523.605068,13661.69,62712650000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,AAPL,8.0611,1587.428084,12796.41,203036320792
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,MSFT,19.0948,670.152297,12796.41,168416430000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,GOOGL,11.9401,1071.716025,12796.41,151280065882
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,GOOG,11.8901,1076.224236,12796.41,150647624135
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,JNJ,39.4529,324.346675,12796.41,109572000000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,ORCL,20.6166,620.686487,12796.41,105294000000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,CSCO,14.0973,907.722427,12796.41,80993160000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,INTC,12.4066,1031.417904,12796.41,68906800000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,PEP,42.5470,300.759714,12796.41,66919860000
Top-10,2010-09-15,2010-09-15 09:30:00,BUY,PFE,9.0043,1421.150491,12796.41,63833770000
Top-10,2010-09-15,2010-09-15 09:30:00,SELL,AMZN,7.2400,1748.499919,12659.14,62958200000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,AAPL,8.1165,1593.277688,12931.92,207787170663
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,MSFT,19.0646,678.321020,12931.92,169826510000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,GOOGL,11.9402,1083.059201,12931.92,151406554232
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,GOOG,11.8902,1087.615841,12931.92,150774112485
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,JNJ,39.5444,327.022585,12931.92,109986000000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,ORCL,20.9511,617.243615,12931.92,103739660000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,CSCO,14.1210,915.794766,12931.92,82254200000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,INTC,12.3812,1044.477171,12931.92,69795920000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,PEP,42.9143,301.342971,12931.92,67028850000
Top-10,2010-09-16,2010-09-16 09:30:00,BUY,AMZN,7.2700,1778.805469,12931.92,64170600000
Top-10,2010-09-16,2010-09-16 09:30:00,SELL,PFE,9.1001,1421.150491,12932.56,63413350000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,AAPL,9.2879,1539.961653,14303.06,237587829219
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,GOOGL,15.1299,945.348301,14303.06,191250384293
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,GOOG,15.0800,948.481944,14303.06,190617942546
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,MSFT,19.2220,744.100495,14303.06,169738380000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,ORCL,23.7023,603.446128,14303.06,117327600000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,JNJ,41.1680,347.431965,14303.06,114126000000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,CSCO,14.9894,954.211519,14303.06,87756920000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,INTC,12.7848,1118.757489,14303.06,72296570000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,AMZN,7.9400,1801.393433,14303.06,68673800000
Top-10,2010-10-20,2010-10-20 09:30:00,BUY,AMX,19.8263,721.419958,14303.06,66163498000
Top-10,2010-10-20,2010-10-20 09:30:00,SELL,PEP,42.4618,301.342971,12795.56,65378430000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,AAPL,9.6773,1502.199076,14537.26,244718010589
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,GOOGL,14.7696,984.266826,14537.26,186064361967
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,GOOG,14.7197,987.604857,14537.26,185431920220
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,MSFT,20.8831,696.125602,14537.26,182693490000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,ORCL,23.9835,606.134850,14537.26,119884740000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,JNJ,40.9427,355.064000,14537.26,112332000000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,INTC,14.6935,989.365729,14537.26,80909920000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,AMZN,8.8900,1635.237559,14537.26,75688400000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,CSCO,12.7526,1139.945489,14537.26,73885480000
Top-10,2010-12-09,2010-12-09 09:30:00,BUY,PEP,42.1856,344.602649,14537.26,65611980000
Top-10,2010-12-09,2010-12-09 09:30:00,SELL,AMX,20.3739,721.419958,14698.17,65508738000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,AAPL,9.6048,1513.402545,14535.88,245227309258
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,GOOGL,14.7499,985.491585,14535.88,186317338666
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,GOOG,14.6999,988.841839,14535.88,185684896919
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,MSFT,20.8152,698.331188,14535.88,184456090000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,ORCL,24.0533,604.319233,14535.88,122692580000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,JNJ,40.7836,356.414675,14535.88,112056000000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,INTC,14.6200,994.246319,14535.88,81243340000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,AMZN,8.7400,1663.144300,14535.88,76034800000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,CSCO,12.9227,1124.831767,14535.88,73885480000
Top-10,2010-12-10,2010-12-10 09:30:00,BUY,AMX,20.0659,724.407984,14535.88,66228974000
Top-10,2010-12-10,2010-12-10 09:30:00,SELL,PEP,42.2209,344.602649,14549.44,65798820000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,AAPL,9.6216,1513.948918,14566.58,245227309258
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,MSFT,21.0750,691.177358,14566.58,187893160000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,GOOGL,14.7794,985.601115,14566.58,185684896919
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,GOOG,14.7295,988.937871,14566.58,185052455172
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,ORCL,25.0017,582.622999,14566.58,124948880000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,JNJ,41.2761,352.905792,14566.58,113270400000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,INTC,14.2467,1022.452438,14566.58,78909400000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,AMZN,8.6900,1676.246710,14566.58,76034800000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,CSCO,12.8120,1136.950485,14566.58,73025680000
Top-10,2010-12-15,2010-12-15 09:30:00,BUY,PEP,42.5646,342.222590,14566.58,66141360000
Top-10,2010-12-15,2010-12-15 09:30:00,SELL,AMX,20.3383,724.407984,14733.24,65672428000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,AAPL,9.7064,1521.723476,14770.39,248028451939
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,GOOGL,14.8907,991.923351,14770.39,189732524100
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,MSFT,21.3216,692.743955,14770.39,189391370000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,GOOG,14.8405,995.274881,14770.39,189100082353
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,ORCL,25.8601,571.164707,14770.39,130113300000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,JNJ,41.1751,358.721473,14770.39,112828800000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,AMZN,9.1900,1607.224098,14770.39,80018400000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,INTC,14.1934,1040.648967,14770.39,78242560000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,CSCO,12.8520,1149.269425,14770.39,73254960000
Top-10,2010-12-21,2010-12-21 09:30:00,BUY,AMX,20.1972,731.307999,14770.39,66425402000
Top-10,2010-12-21,2010-12-21 09:30:00,SELL,PEP,43.2217,342.222590,14791.44,66312630000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,AAPL,9.7448,1518.412934,14796.56,248792399943
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,GOOGL,15.0202,985.108337,14796.56,190491454196
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,MSFT,21.4422,690.067104,14796.56,190184540000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,GOOG,14.9702,988.401989,14796.56,189859012449
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,ORCL,25.8863,571.597218,14796.56,129712180000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,JNJ,40.8733,362.010578,14796.56,112249200000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,AMZN,9.2500,1599.628249,14796.56,80018400000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,INTC,13.9800,1058.406350,14796.56,77464580000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,CSCO,12.7869,1157.164547,14796.56,73369600000
Top-10,2010-12-22,2010-12-22 09:30:00,BUY,PEP,42.6267,347.119244,14796.56,66592890000
Top-10,2010-12-22,2010-12-22 09:30:00,SELL,AMX,20.1615,731.307999,14744.29,66425402000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,AAPL,9.6984,1517.959214,14721.79,246755205266
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,GOOGL,14.8496,991.391693,14721.79,188416547022
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,MSFT,21.2858,691.625865,14721.79,188333810000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,GOOG,14.7897,995.410603,14721.79,187651662528
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,ORCL,25.5146,576.994411,14721.79,128258120000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,JNJ,40.5928,362.670154,14721.79,111945600000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,AMX,20.2316,727.662021,14721.79,80837460000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,AMZN,9.1000,1617.779454,14721.79,80460000000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,INTC,14.0400,1048.560757,14721.79,77992200000
Top-10,2010-12-31,2010-12-31 09:30:00,BUY,CSCO,13.2465,1111.368536,14721.79,75891680000
Top-10,2010-12-31,2010-12-31 09:30:00,SELL,PEP,42.3577,347.119244,14703.16,67638600000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,AAPL,9.9937,1494.911417,14939.66,253630737301
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,GOOGL,15.0695,991.386519,14939.66,190966162002
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,GOOG,15.0096,995.338679,14939.66,190328758257
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,MSFT,21.3852,698.598500,14939.66,189479500000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,ORCL,25.8281,578.427092,14939.66,129010220000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,JNJ,41.4057,360.811668,14939.66,113767930350
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,AMZN,9.3100,1604.689794,14939.66,82695000000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,AMX,20.7585,719.687376,14939.66,81904230000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,INTC,14.1000,1059.552627,14939.66,78436600000
Top-10,2011-01-04,2011-01-04 09:30:00,BUY,PFE,9.4732,1577.037699,14939.66,76984880000
Top-10,2011-01-04,2011-01-04 09:30:00,SELL,CSCO,13.4235,1111.368536,14918.41,76980760000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,AAPL,9.9053,1513.113066,14987.91,255667931979
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,GOOGL,14.9313,1003.791503,14987.91,193133334735
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,GOOG,14.8810,1007.183388,14987.91,192495930990
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,MSFT,21.3634,701.568628,14987.91,188950720000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,ORCL,25.5989,585.491515,14987.91,127205180000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,JNJ,41.5856,360.411242,14987.91,113685787440
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,AMZN,9.2100,1627.351930,14987.91,83767800000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,AMX,20.6960,724.193911,14987.91,83010510000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,CSCO,13.4657,1113.045153,14987.91,77897880000
Top-10,2011-01-05,2011-01-05 09:30:00,BUY,INTC,14.1469,1059.448042,14987.91,77658900000
Top-10,2011-01-05,2011-01-05 09:30:00,SELL,PFE,9.5432,1577.037699,15050.01,77547400000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,AAPL,10.0552,1505.762604,15140.81,255413282644
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,GOOGL,15.1904,996.734709,15140.81,194535622974
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,MSFT,21.4630,705.439135,15140.81,194414780000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,GOOG,15.1403,1000.032274,15140.81,193898219229
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,ORCL,25.4863,594.075405,15140.81,127706580000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,JNJ,41.6043,363.924146,15140.81,113521501620
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,AMZN,9.3200,1624.550356,15140.81,83052600000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,AMX,20.9472,722.809031,15140.81,82931490000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,CSCO,13.6838,1106.475061,15140.81,78585720000
Top-10,2011-01-06,2011-01-06 09:30:00,BUY,PFE,9.7418,1554.210780,15140.81,77788480000
Top-10,2011-01-06,2011-01-06 09:30:00,SELL,INTC,13.7933,1059.448042,14613.25,76992300000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,AAPL,10.3710,1460.052136,15142.22,261524866675
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,GOOGL,15.3597,985.838565,15142.22,195300507468
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,GOOG,15.3198,988.410584,15142.22,194663103723
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,MSFT,21.5889,701.389330,15142.22,189655760000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,ORCL,25.4036,596.066976,15142.22,127004620000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,JNJ,40.8072,371.067408,15142.22,111823881480
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,AMX,21.0485,719.397334,15142.22,82852470000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,AMZN,9.2700,1633.465441,15142.22,82426800000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,CSCO,13.6731,1107.447618,15142.22,78299120000
Top-10,2011-01-11,2011-01-11 09:30:00,BUY,INTC,13.9032,1089.121147,15142.22,78047750000
Top-10,2011-01-11,2011-01-11 09:30:00,SELL,PFE,9.6775,1554.210780,15040.93,77949200000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,AAPL,10.3859,1469.801940,15265.22,266617853368
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,GOOGL,15.3610,993.766137,15265.22,197977603197
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,GOOG,15.3108,997.025361,15265.22,197340199452
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,MSFT,21.5015,709.959418,15265.22,190977710000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,ORCL,25.3818,601.423792,15265.22,128207980000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,JNJ,41.2823,369.776262,15265.22,112316738940
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,AMZN,9.2800,1644.959189,15265.22,84393600000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,AMX,20.6987,737.497937,15265.22,82259820000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,CSCO,13.8276,1103.963741,15265.22,79560160000
Top-10,2011-01-14,2011-01-14 09:30:00,BUY,PFE,9.6857,1576.053155,15265.22,78511720000
Top-10,2011-01-14,2011-01-14 09:30:00,SELL,INTC,14.2502,1089.121147,15520.21,78158850000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,AAPL,10.1085,1511.494262,15278.94,261270217341
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,GOOGL,15.1317,1009.731575,15278.94,196575314958
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,GOOG,15.0813,1013.103839,15278.94,195937911213
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,MSFT,21.5427,709.240402,15278.94,191947140000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,ORCL,26.5119,576.305944,15278.94,132520020000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,JNJ,39.9354,382.591463,15278.94,109688165820
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,AMX,20.8956,731.203182,15278.94,81825210000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,CSCO,13.8513,1103.072578,15278.94,80821200000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,INTC,14.1998,1075.994199,15278.94,79880900000
Top-10,2011-01-25,2011-01-25 09:30:00,BUY,PFE,9.9131,1541.294512,15278.94,79074240000
Top-10,2011-01-25,2011-01-25 09:30:00,SELL,AMZN,8.7800,1644.959189,14442.74,79029600000
